age,gender,income
146.6283310636938,M,-29485.357942543233
70.8475307889465,F,-76794.31788576895
80.68208673007908,F,57050.61357507865
60.411118527711324,F,45262.61502978231
114.71960381161269,F,143792.85966580466
14.003944455344785,M,-48908.98485718774
-59.65924062574689,M,133343.59042224532
-81.47209122888923,F,74764.15300126349
15.612418231173045,F,-47599.220548915764
-12.776780647897766,F,167032.51515191945
117.89944562515886,F,12680.02532974063
61.46463527808305,F,-117307.04076260029
182.61450494587558,M,141669.60945428791
-57.297474013792296,F,-160485.77146990228
-109.66389810145834,M,-20437.991748740315
-67.67167118400438,F,-174242.64004435524
78.31967573689235,M,-167045.99328089066
-17.302358551854894,M,12481.3072848694
-27.706327463002772,M,274463.06737804064
-23.47720217516106,F,183095.0614112663
84.52031342376148,M,-100863.97878525213
161.6421436917644,M,-62629.12978037498
146.23456519824794,M,-83690.90222706711
-32.543317576579106,F,154407.72295663302
-94.72272575039561,F,113022.67512332475
106.84145312602769,M,124096.74265036455
-50.75120294409082,F,-105543.0787768056
-39.14754839508272,M,64536.39241070463
119.42778412699842,M,-97698.58506716306
62.24346295125027,F,193946.45565956563
6.24226752049027,F,185105.25522446726
65.76358830594981,M,91280.03066302872
106.455687804458,F,-1968.168552306688
9.400427465882728,M,41271.02606297074
116.04704702998119,F,148276.6321786148
-213.28098084405403,F,-1174.329197880019
53.82100482790354,M,283807.9434044042
26.99100280350119,M,100507.47775211059
7.883287549359464,M,137925.57117432985
2.1000122978632803,M,95285.9215688825
148.2235907574002,M,13041.814188134751
81.37681622201632,M,176981.44844668786
130.940807828427,F,-9275.000128432599
17.227608833891946,M,-187199.3196761059
-7.1518712010776255,F,121023.6801003899
-7.130174683691866,F,125815.52651318225
21.61552252349267,M,-236930.43678052304
-60.71088588984547,F,69970.03466861196
89.89834065507057,F,142829.25509378262
-151.68937674687305,M,-70728.41203482209
-81.5030456312845,F,84317.60130509266
-25.107303365558906,M,145049.1076699001
-169.13311459189487,M,-20024.222166242558
-123.23673617077006,M,16737.38315274697
-80.66331384513668,F,213669.15287728977
105.37983622502357,M,-30692.797885258013
38.73417818490523,F,60830.42466431933
-55.41694567273515,F,-54267.71527674576
30.318372437263463,M,-59640.46142782939
-158.70064007055524,M,93525.9849736339
-132.58285519570035,M,158678.5786219436
-44.288378513153766,F,-77962.3224543356
-160.1959487742621,F,2537.257204816193
15.858458944457208,F,360678.6112290063
-27.82732911233174,F,-108326.38794349512
-104.65200308540611,M,144431.8460675884
210.59310014773564,M,148926.3658405818
-64.25925028158224,M,179936.3206674078
105.73828167744185,M,164609.40015103895
119.38440454544882,F,163087.18887057077
43.31612040354736,F,57170.62667320875
27.79957740352242,F,74843.71287128219
-3.7446498051461106,M,101576.32661096315
-47.2284496300486,M,188460.7945191455
-44.37492556581577,F,-10569.925456304285
105.18003114604952,M,46059.941842281245
91.57706100261456,F,8660.381024909846
-8.498926220340067,M,-36008.51109324217
46.620059110083155,M,76995.94301416093
247.9295512849098,F,-1551.9359745026595
-190.00368714340098,F,-187675.87539659877
218.96053408936606,M,93140.95518102901
-37.67647456121928,F,159713.5449886963
-20.57662509075019,F,-55752.18156185109
83.859900913145,M,80700.18729351988
101.17973955517718,F,58888.202897361334
66.46811917137148,M,77008.26403777242
-130.95604950207996,F,14628.38222109267
109.30187268205678,M,175195.37538304232
-60.59048101814277,F,66264.42535045257
-33.771588421369,F,171572.80165951027
46.509958160308145,M,72829.93326066803
-227.6305436130288,F,6499.1513448712285
128.77071523831637,F,-21011.77763366262
37.83830739232218,M,153868.9740848751
-61.94725054435045,F,-80589.65882673457
-49.9599972009446,M,65699.11230031081
17.097591382358587,F,126986.97905211052
-56.90753802506052,F,145468.9144719991
236.66171957396952,M,-111455.95818148644
91.9759438838932,F,7349.812867836292
-52.17743242775346,M,55295.50597289998
102.95284081673282,F,77189.88362034698
55.92727237815416,M,107440.76161547929
114.94858850209539,M,27141.66859050229
-21.07561056232504,M,62653.2837151869
-155.03751503600944,F,76464.29571846209
-92.16362231841045,M,130656.79327477793
35.31632569306974,M,-45798.99157020748
53.05096921971341,F,-9989.00633171467
20.224404734504134,M,-106421.88657231588
233.97054779754689,M,161171.21148885952
-93.5481748484881,M,154192.60423171654
-24.172691192039657,M,141308.39676746022
69.18112311603686,F,152359.10719179944
99.6010516778604,F,-122336.48126754587
-3.5668199029518597,M,35179.75743965249
-127.79676657097556,F,58512.223421102055
121.01877005305361,F,115487.78933086107
30.048112110150747,F,28796.715407038515
88.05355676139968,M,-250886.9855485157
91.22692801463654,M,10857.010244729885
-41.20967659755533,F,39023.2824670349
59.078820726257,F,-19252.877493444335
-99.29219472497081,F,71714.80490047607
208.76350158418603,M,113669.92887991997
-33.1720725259207,M,-36299.221287712106
6.107083127385524,M,-51326.962436411806
51.16336858055994,F,196963.14271398637
-90.8037544383741,M,170111.35946532222
26.01570617633311,F,91273.67836638016
-109.08963315956119,M,-28987.86860889894
-67.31273373679977,M,125500.10100355095
-64.99867846217089,M,4440.593157301453
4.304143351488408,F,-40554.95042558556
-14.562253641759533,M,64194.98765811493
-77.22367408226523,F,-58929.4959603498
68.08220476854913,F,-16437.487210416017
106.975427547197,F,162525.81991981098
55.40789838795785,F,-30491.069360862857
-84.19237778548204,M,-31290.72912726117
337.8285556527007,F,-11434.497061474918
-126.02720571586926,M,254455.86604847934
86.57323438780861,F,6996.470177612144
12.275891540593323,M,78468.31761659915
23.58987420963806,F,146788.59614543818
-15.890845246233667,M,-474.56608326491187
-104.74611674698268,M,-101450.20348253354
198.03723847422745,M,14179.358109191717
93.92951860370023,F,81962.99857416197
-30.065770313304782,F,69904.84957114761
-64.65246933663099,F,99104.53167022315
-44.8746722656632,M,-30877.84033902613
-66.20856804502898,M,-81457.1450070923
75.14400400364468,M,115845.35127114759
35.96414772354925,F,60576.17899462782
3.0610510056359708,F,-106112.26330467098
-95.5867888999757,F,41204.05996045811
-45.432772157301734,F,17755.259631711808
-137.9628033842625,M,121291.78027117753
74.14212695484613,F,-15224.160469194605
27.536499270233378,F,110865.91263730111
45.29072170398142,F,-206381.97216856468
-113.86185128848473,M,83209.2401489265
192.26378680419808,M,132274.71720319218
52.48944502889079,F,132608.7744517633
110.6976176638757,M,52278.79184152483
-57.30656207331502,M,112874.59445207109
153.53741869846115,F,145261.7709961984
-2.0423388384878614,F,4113.604054925108
30.55706910015784,M,205402.8058210895
45.08824627365519,M,154600.0990617319
2.672526154286393,M,-192555.17175124548
28.526944954312064,M,94461.01925998091
-56.17077026667067,M,-144390.08085845053
-3.8957640427535125,F,-83032.94912757876
104.28567790651114,M,-190106.46189465633
89.04181782375422,M,-34062.99523431082
25.0923375347776,M,-31330.074438864074
70.13353900023452,F,86779.993395341
-47.468094789080595,F,206101.39975074047
-61.98382934707658,M,-113825.90148555496
27.51927561959635,M,-41633.0692307727
-1.3367177416339402,F,-29945.111122082082
-140.23552229362116,F,114085.17895959021
-123.39158032581156,F,-1246.5103845535086
2.5865325059543647,F,8936.73284296535
-15.459222403808866,M,-74421.17405128837
171.37869996918022,F,-169144.02117968467
96.05965552151018,F,-69698.31214501554
-49.555488877864434,F,209043.82095096415
-77.02336353637526,M,-75100.76593098456
97.48048869116128,F,-3389.6953746838917
-103.56117491423555,F,136157.59210413822
-25.987177314195094,F,-84022.06993324074
-47.197861052883084,F,-137744.08103553602
144.03093256125607,M,21889.89002669195
91.35026081733949,M,-212698.27912247466
76.7386502824799,F,97742.1552708925
-14.237859586931279,M,-101531.19068454177
-25.47488546688526,M,284637.099041702
5.017954039022088,F,164096.90987839198
-150.14235862356762,M,-95712.74448047354
86.95462148083861,M,89633.27347636787
-68.50414067419459,F,-59046.01217768171
90.81555704336932,F,-40632.83744031495
68.62205174995154,F,110099.37258459485
-33.77903360418953,M,-129720.86865034874
-95.67399092055051,M,194268.91769606425
-96.07052555152146,F,125891.40715883776
67.72683383785187,M,38059.47618398946
62.43131766465609,F,80721.40731934668
15.215619258252136,M,22747.611436569736
-34.15752495566586,M,66588.49210389686
80.66938543472763,F,-138417.20838123577
122.60953736687871,M,206403.83747088985
75.15004735160853,F,41408.37311328691
168.83336721459705,M,-58544.74859225024
76.50538783029825,M,-134061.26680858867
66.54579708054166,M,-4064.61287090159
25.346332385092364,F,-90223.56108668985
83.6402092543979,F,30743.3775468755
75.84472242859206,M,-40891.79696519808
136.9780998710232,F,-1435.706557151254
-32.92257897330059,F,68144.59663984067
6.464470042765154,F,126518.63632045597
-32.14301920914755,F,-89100.36099929325
-119.90308358673144,M,213577.0716746415
-71.51972781270814,M,-66205.02123586486
11.154345325568023,M,-146042.87656874204
-109.50269565614039,F,-15175.537033876833
-74.74578917542193,M,124067.24240839161
71.05518439841924,F,10602.418654119181
-40.86720871998136,F,154727.6365749602
-86.9345652069201,F,-81621.46664398049
-79.23226136349484,F,-58423.474043100025
-59.95902952851797,F,34980.629460780474
127.23364751389154,M,-27334.168478207444
151.1598627925405,F,28585.39166120598
-42.46718440232319,F,159039.86475634138
0.5098910630388751,F,129450.15209924722
113.29872682829405,F,251882.580573264
138.49452011185647,F,300252.7095851678
-40.428382339841555,M,9784.511355135652
-168.93331287073445,F,-119689.81492003426
-1.2007064762304438,F,180856.0432069921
139.12731857177982,F,133279.76804584637
1.413494645185967,F,23911.296708836762
76.48834620690349,M,47897.92492357067
27.310119182449952,M,20698.939686028534
-112.38006125551735,M,8460.132271021514
28.815903622372048,M,143136.80618005086
-96.378593115205,M,45677.132737749256
0.12769990922581442,M,32324.937420168906
-18.514945624455073,M,123021.99709304725
9.074569314436378,F,190119.6076454913
76.2214445068688,F,67293.24742437164
182.12482315308517,M,-112525.68286656387
-122.05990540598407,M,59204.381024392314
-84.70151923782939,F,53791.605443382694
-7.079515343876231,M,84155.36406123661
-85.5521623720241,F,83273.89816957907
-114.79739907135826,M,-157849.79866551407
79.260144267192,M,40258.020888068175
-142.8774440208864,F,23565.43715699902
-14.547048147305688,M,6198.701926753933
-103.49090910421954,F,-58624.17500338657
-147.47695004775161,F,-205956.02787935516
-25.16853972423737,F,98709.67429859198
87.88646747573759,F,241279.10684189067
18.579802258977345,M,242857.48147818845
50.08691581160241,F,69057.29733916695
72.59292250469254,M,120565.23985826595
84.14371343704141,M,22804.10356704123
29.92038798233742,F,4079.5805550497826
-10.752061092624164,M,-158880.90773851678
-172.9181995589852,M,106970.83131379314
107.18090944955796,M,52040.70662884621
44.85965542180148,F,-17184.15221783975
76.38721983170245,F,134427.06307973253
75.56737779212692,F,-2271.5580759676886
96.57762766960472,F,-185926.83721050006
64.58137487756008,F,-59452.2219431189
99.76292199081823,F,32091.286219052927
177.8447003147015,M,77572.84795210592
107.83165357507062,M,10588.63233299946
-67.32734090091955,M,-55665.29607730612
-19.350648149897246,M,-201436.86617234047
-21.497726637962245,M,24500.033779442525
-67.1855670337723,M,33870.456285895845
2.6700325308371564,M,-35288.10776512457
88.31191351317494,F,187827.21352480666
40.69266660245751,M,218580.74868785322
23.865096528549735,F,-242720.6202814381
-56.42106404517236,F,-129503.17689827053
87.13309024516204,F,177719.41802765746
8.822592681908098,M,-9875.791814520053
97.52247362746137,M,4588.46808521288
-5.7419181363902325,F,-7946.408017856207
94.44963150990708,M,55025.60112381278
28.209022275187046,M,56335.67380333635
-49.759051419655606,F,-77563.4560417416
86.51990303278667,F,-159358.42816114533
-63.96690324024655,M,-19647.888963516736
-26.37227875817169,F,-239695.97183493566
25.3069573784704,M,110203.10922191394
191.99469715220667,M,-66688.67560785323
6.653526159606848,M,-42095.166084636105
60.025301722559085,F,115106.09350846086
33.3183972753223,M,107080.75869907925
98.32266218633578,M,-14604.964862436245
11.882215128638425,M,-17408.635535689544
48.4029541342169,M,179056.6369680275
31.361490427308375,F,-101696.89929133345
-68.5357018791472,F,7722.347595293035
-11.941941607597336,M,-14266.654135103956
94.48830025778236,M,266422.1259995199
111.08507114023074,M,-132374.1441725036
-78.15547824781292,F,20148.43440610102
-199.0861935407484,M,-67925.60546506768
-4.593787781255482,M,-38850.83931231721
96.7985011448046,M,71294.39457136585
28.38021790268384,F,-34510.99180560544
83.52953420134169,F,83306.17627548942
-144.32015030563377,F,-71203.65327383217
192.73247567351186,M,-20197.224471534966
35.77273583874094,M,-21272.888162922427
50.40943888187169,M,34321.60600243443
-186.84501092938754,M,25744.062425275242
-68.17813603913831,M,-23117.592748355506
-41.98605822891845,M,159700.48635338256
212.51177808332145,M,-171199.75689746218
93.06110738826605,F,114225.02360363839
75.26705378641026,M,154296.87679801986
-8.37102954304001,M,-132937.5414375353
41.330200972628646,M,-166592.19794564295
65.73195489229704,F,88766.45681646604
148.61012309774483,F,135107.16016938363
-89.01903367806062,F,112019.96678343366
-11.358908405673478,M,-150426.00685178765
132.4419258810297,M,135734.98214996187
-102.65321206505976,F,-160094.14918645628
-225.13240128093324,M,-101049.53679825459
-77.53455004863028,F,17951.872277629987
164.25577594339626,M,54329.631187767125
-190.94951259299202,M,-55899.56954351174
-30.00353270551311,F,59495.21849544729
109.7737996141469,M,-86231.89533261803
-56.34655543480278,F,157641.81811217993
24.363813362388967,F,223531.89877658038
-18.333878189204484,F,98178.21467198452
-143.99343702120322,M,198504.82602383185
19.441988027602555,F,33354.40996953989
38.73560673983491,F,-5903.401112794876
155.01865589985462,F,-71531.66752660913
-74.55860586538569,M,60748.92678263437
-39.788544353751796,M,145524.19544487636
-48.054575452529775,F,-7991.726559387724
-214.42450657970198,M,385953.1365514131
47.06645043312457,M,-82955.5081072283
25.5512575315867,M,-132476.7365020961
12.620359994103922,M,52512.232123453716
34.20692305983265,F,83068.49726850359
-14.741000018615836,M,-11009.861973474734
1.1901288942865165,F,23802.024897181316
58.12335885530283,F,-91625.834508802
-3.824959219893099,M,148796.76280058443
-23.187391387299655,F,50403.926297257625
16.63189224993584,F,-189606.7697831434
-49.91310025546572,M,-8667.748819087865
-93.07346953287029,F,-8494.197011245691
-152.7156306121901,F,-65367.05252525638
-29.60296695135486,F,17478.673674182304
55.17395445612383,F,264010.0174335203
55.49084754326753,M,-139643.2463641323
69.30437049855126,F,173689.62641415416
-38.30979639534234,F,25161.530970906802
-82.65869663272002,F,172704.56539899716
59.42889089849153,F,-8738.135017315697
-116.58208262045054,M,207181.17283154262
175.4415883828954,F,-176284.575021808
-144.20354743269536,F,-3415.318876992402
26.442704489984223,F,143539.09760754803
147.61495291867024,M,161554.22259569747
18.604775995287778,F,344862.18449615815
56.633490145651216,M,38955.16734639066
162.7149699540341,F,97675.3413436813
136.65356519711935,M,-77064.44765034888
19.03496478934784,F,77829.51852939327
-67.35369177937513,M,238387.48908181404
71.19866254286299,F,205340.0220997308
150.6216506045111,F,-67284.30691672718
86.85328891340126,F,89472.59796993592
-9.08776369884787,F,35456.485772124746
49.98205788839012,F,-68189.84329331922
-9.661131480248162,M,-92847.49215344935
5.4642987553125515,F,-358.1007489215517
-168.4146157632802,F,26059.294721108217
-4.753841673069161,M,107173.58339164994
-72.10864664462328,M,163079.19226613553
92.39525450819501,F,12558.15696205962
97.26119668712663,F,27513.80878618482
50.3148426635467,F,-210921.69714102504
-71.3370079946824,F,-249651.28842650593
-100.5264255653417,M,-260377.04721046856
101.9074418307016,F,29253.065968399278
64.99409181999891,F,-59820.655947836174
-109.1436054416744,F,-59389.74429828598
-35.92682965641036,M,25909.27517440801
-51.991200208858444,F,-85884.90644027287
54.64089862485592,F,1949.6644467497536
-19.14838537854908,M,152716.1319007243
-68.03582594700572,F,-3974.4708222041954
-84.17473467852624,M,568.5534853679383
43.827067949487486,F,39588.79536338862
18.99331614644955,F,-78294.57159993274
219.15931881351256,F,-23301.283102032547
28.51304598868566,M,-128564.1830418651
29.440415465215935,M,167065.87557784028
95.25068762998413,F,-100785.1407542354
-174.84404915411568,F,12206.687517655268
-75.52605408319452,M,65650.78914823305
170.35119584935794,M,-124331.83043784805
26.103285386419905,M,-5059.1572760282
97.13293867796773,M,95459.8639342614
17.737564003350403,M,87860.59055377581
-23.869107754616685,F,-93626.18872129646
15.289040694293584,F,80238.60930971368
-93.82685982256565,F,-24544.657579256716
106.97224198854894,M,-152107.22845348687
-173.99882340381487,M,-1286.7037335404384
44.144836871548875,F,-111176.15714058137
-12.67110641887653,F,-4252.314149046157
57.50479964664682,F,170495.52660085977
65.74505938708097,M,-63670.90562201406
2.7585816500819984,F,-48456.78360922077
41.66974224330123,F,150378.69887742342
50.76572309118689,M,-107938.0524501914
70.15506036892596,M,68062.4267381249
-86.18332686356746,M,186013.21827488797
37.82165721514399,F,38516.34098560723
-83.13763803514769,F,77552.8754281892
-51.010605739705056,M,109057.74111441962
117.85130158388267,M,54971.03503520168
-83.36004172310493,M,-46770.93215049415
211.018712992346,M,-103594.30690250764
9.37078744933869,F,36376.16808476329
65.15495242659512,F,136219.00632926755
75.23168841567033,F,139604.81492384902
78.70277091565957,F,61999.74632689787
-186.52190960016623,M,146571.21285711753
-110.36872206018975,F,119195.79447226325
68.15985711672667,M,105066.0462739517
-0.9795638449490305,M,-33533.06752889244
167.4279810183511,F,194175.72627066012
-32.964523358929746,M,46032.28039346743
94.83106558224544,F,22152.41603230999
9.208597072547137,F,-47412.26555432919
-26.23738801329953,M,108297.50301434775
32.60109170380014,F,-207264.34034896948
-17.419186056176116,M,-59775.048545606915
-43.174247623839825,F,190365.39627460105
19.46980689832928,M,20101.01101016032
66.93286867966353,F,97280.80394889838
46.577754323623246,M,-6406.204959665258
-51.77820241779115,F,97988.75321455058
-41.701894442128626,M,-199267.32926607464
87.05112944162974,M,12891.661304413654
16.436698783499295,M,124780.93700397688
81.88696925408625,F,122126.73850675327
119.90100215292185,M,74158.1399612095
-12.685763749432535,M,-88839.07240951386
-57.64040407382291,F,35707.94164689213
-13.269249106662986,F,79931.11688420553
21.231471293457535,F,-61640.80682856706
45.16283771406792,M,-57756.075771144926
-3.5099716574908797,F,-4733.206418348353
61.728818877584544,F,106597.5644465169
57.120078160549824,F,21221.02676161174
-50.063364450201504,M,146323.17655530106
41.740413319023695,M,254208.60879936413
-111.95087324861808,M,-75092.5050771129
112.03215629631536,F,86190.87750247671
-39.85828946702255,F,81510.23904384299
145.51714366865326,F,31470.369915243908
-142.81647150890151,M,-156123.79596850698
-6.5895010254161726,M,-85008.67842942654
66.58624835590743,M,-132520.42475971725
-8.848469355131513,M,208297.57298883953
-19.641565022122144,F,164845.77268914395
-59.475937389352026,F,-152372.19117935767
25.93896908202803,F,100988.06445351643
-22.23805173939492,M,8577.45600728628
-158.24578231748842,F,22081.384218474537
159.8500798222563,F,55277.73551624987
66.04709547159499,M,95320.48660677316
77.5487754702279,M,121346.04703180277
104.45387638267519,M,5967.462933051982
66.55554696933028,F,24744.149783419503
-11.887889717465281,M,-77883.9080935077
-18.207235239207122,F,-11760.808622855591
103.36472623598615,M,34566.48723732966
-144.9404388562975,M,-34197.9571155531
-63.41934622635125,F,141573.47376217134
-87.3525149938057,M,45861.799472785904
181.11233139313808,F,117488.94073669893
-73.75861705610367,M,155024.7564565211
164.1579265383204,F,-288449.9520343185
98.01964402434167,F,118603.38987369969
-69.37103968492691,M,-43507.7024233703
42.70080555252923,M,-45185.480332273044
-29.609403917584373,F,-39768.8865977143
-65.59381868616029,M,135347.48996763
2.5583726339492756,M,-38238.37050251162
-66.10488522045007,M,-91771.60937865566
88.4797878061002,M,-134151.31109953736
13.853791400105322,M,-58215.62292983197
37.454532451279434,F,9453.472490312972
51.143547941500806,M,46676.115986794684
-120.72991849300882,F,20425.29911666954
200.51895802818404,F,69298.54060516355
-41.804824558595705,F,54399.34995851366
-46.66159014404293,F,110241.70749965089
108.38609242658458,M,254610.1217847236
50.159296066737625,F,-50520.05221259489
53.1737060818405,M,372144.3617938025
64.99378284087925,F,21495.85084994063
-66.7448551656323,F,44045.91768421521
104.0201302605073,F,-43826.211423886445
-60.78900439986977,F,36404.8631861328
7.699775224006727,M,33080.84644814334
-60.48740396771882,F,72465.81870190882
78.3189445313638,F,-32821.25584354226
-49.31542697916508,F,-24577.388745067045
39.898279556674794,M,-164405.5349231398
71.97379520863714,F,81580.3552580714
-61.664722806083645,M,-176676.15340060156
73.52126135604267,M,53572.73700054128
-86.50594054219216,M,55653.45760266236
15.17365596873784,M,-18230.94035276877
65.02868496283236,M,54253.37937323914
-43.067263739409306,M,93183.34612273975
45.342877556989706,F,178609.49836574824
-24.034411553834993,M,130355.22343840437
114.56252465965366,M,-57678.86559285862
-38.03808997223746,F,176743.41044698269
141.83401986069302,M,-141087.91559586843
-17.91538500873942,F,33273.52018079792
-15.524012629186139,M,-47276.37538153527
44.11502383016777,M,326751.63939157606
251.0809061773487,M,-200672.00227299202
-22.197710214975345,F,103067.56608760249
190.78983903971556,F,108464.46899017894
-88.00072205086383,M,168734.68687265948
26.35517306135366,F,138986.0980216259
-15.072422892972618,M,-25374.039416119274
215.11171814257952,M,-108788.24585393627
62.02344948886108,F,94531.49447147312
-98.54389895913735,F,114823.88895215678
18.07574115854007,F,-92338.64609217996
25.336447823410264,M,-59632.68320498969
-100.70899049270326,F,105560.17385414855
82.90900771139226,M,155351.70931153785
-114.24519926333417,F,-6418.444608262449
-166.81812596588594,M,126425.81308381888
-66.47193079415166,F,91668.09999999288
-18.789889693159672,F,-237102.38951295777
-36.82445674104692,F,-6744.8036400538695
-26.070547411915612,F,88633.87814643548
-80.70787277149142,M,184134.65757215832
-87.89296263250526,M,127345.25231713903
62.974226511823,F,-12213.73426014273
-62.10434260785257,F,163344.76158197853
92.60007934391372,F,166310.7238724228
-44.08995287892111,F,91599.277528729
16.975573215029538,F,99270.96872629385
17.74635079527925,M,127360.89551468282
-67.36147633398991,F,-67904.36699241256
137.99525288254983,F,-60772.131451042835
152.65623789554294,M,-26267.220469203385
-150.00112853836413,M,92611.39428172001
66.9986452259345,M,90393.36652368928
-98.70689974515702,M,-174055.9299410465
18.785369397712856,F,-108921.74406415626
49.729761205615475,M,-58902.216613136596
64.73700447416805,F,133771.05305798945
65.07119467475187,F,-69827.3595299109
11.7835354795282,F,-44089.79989251755
183.0378391566165,F,-96941.28015314593
-11.392599091294166,M,-51041.572199636576
-36.13275481086655,F,-129985.65051042571
246.94935786720436,M,-101976.16883051343
121.34388593056725,F,-150481.40324273478
57.49742101794856,F,283256.74863163714
179.1326753276706,M,232709.87362611844
-27.362165677831676,M,146386.40787070754
-23.854211454669006,F,20186.75603657866
-76.80188020137778,F,-30381.292263719457
1.272786626550694,F,100528.85932346208
-27.111337338477547,M,208968.7991635297
-3.709499680889742,M,11850.360371618564
132.79785789559506,F,-239628.97028109018
202.7265671527508,M,59920.332376319224
19.12014923175975,F,-205615.83912911385
53.028908283655824,F,104056.67982835775
52.60820612724065,F,59247.36412326608
168.36766762404926,M,-3274.4607099891873
204.50332976325342,M,27118.58945795041
-9.802940367241803,M,-2886.046292502695
13.992884563033842,F,-216926.8399329849
61.83168160727873,M,-1457.8782260665503
105.68461938261083,F,72108.30687856037
21.985138779871733,F,118331.93828740882
-69.42992888440651,M,69436.14779293904
36.505638702796546,M,-42629.73451695772
160.68126751507538,M,67790.5156709142
-97.44462521993577,M,-10.868516181784798
120.78414082235363,M,44687.86202567411
34.054427388701896,F,-206957.8086847374
-3.8201900281543004,F,826.2140203122799
61.8515868253915,F,101172.26467251556
29.590310773109437,M,-85080.37457366924
137.77280121878158,M,42556.456422325435
103.07628534940407,M,155331.51905316307
-30.559313311890833,M,101130.23375937656
-46.13145738645987,M,32699.04851554129
15.388966550503179,M,-158532.45963702307
-67.47260231040944,F,2046.1900901733316
-14.356911996053753,F,19286.739752471778
25.655065801714752,F,120235.66709049299
170.47086802513167,F,107385.29249566997
87.14647486237276,M,119441.86329110425
-13.833334622510037,F,121454.4450254782
-67.34909751362493,F,-15002.312984282238
80.21545644702152,F,5740.285261766447
90.30916779742942,M,208067.28960317417
113.6292630923755,M,129758.32558749102
-116.06563061812261,F,-54506.645848336004
-134.47688825621145,M,81300.47364745164
-52.50684602215186,F,131032.5599865923
16.150795775231405,M,-43173.63020245261
124.89069101659958,M,-144569.70131784506
51.30189427666358,M,204652.28939463332
142.8671117322031,M,219658.80451248452
37.0777565575366,F,-142233.4958958073
0.02019392115437313,M,-14064.322285675174
120.24111054010055,M,-290623.9320485505
95.72772890629857,F,135972.63277518592
95.27762623610974,M,-51998.81840080123
3.913969329689941,F,38035.426534727936
-4.360220255998229,M,-23618.635752229122
128.30551225519565,M,98518.85008969552
70.96233388430667,F,109966.36504274563
61.243486970086046,F,-7575.968980925631
235.4277593923689,M,68105.03796182458
9.595625164056463,M,22925.9523986692
-11.371447879267407,M,78002.10495619895
-109.40543466034254,M,102048.05462594263
26.823138375842717,F,-71895.9627040962
62.16799499278179,M,-67529.05261497099
-5.915963347823485,F,155558.48132448376
-1.3726581082318923,M,-172800.27062721006
91.24801602300063,M,129471.43696456871
-6.922759113343968,F,415618.5600777971
81.37318091826285,M,-1539.3635798660507
11.039994812231175,M,-51391.515139073585
58.13579572687264,F,-42337.36839203046
99.5081246549718,M,-26528.35147701598
43.88499272616361,M,40547.99309305609
72.38488535680044,M,270819.5220968311
-167.3043472253024,F,61951.74107602457
90.36764405018364,F,-145035.01864561054
27.54010674270216,F,-161580.22374904391
-39.468054831441734,M,-119352.73102838511
125.12398510149039,M,-40201.129463932186
103.77585171587354,M,80456.95926405732
-149.1688462511598,F,84428.30749344736
15.11806639805168,F,56405.25564822794
-57.40278695899654,M,219805.70775252697
-163.7645275117011,F,-41728.97988730596
-133.46200106383117,F,120731.89877316426
-65.68748854816896,F,-73679.58235831524
159.53485615226538,M,310443.6307686906
168.07845285862328,F,193513.01200801248
77.01145399446858,M,103311.35137531348
160.30487531331747,M,370967.6813258687
166.08398295871064,M,-46682.949012401354
-141.35630252935115,M,-83784.978710724
68.40435853120685,M,-72640.29141139648
138.46613985971246,F,21594.134294189796
77.88603381077232,M,-86830.8163962346
-9.020780899861265,F,247.99950669091413
1.706767640637377,F,51989.79645338209
46.34915475498476,M,-84691.26882384394
193.10020766963535,F,-124514.29268491457
-12.142534511585296,F,172484.92614087835
74.84905066032368,F,-126084.63710650662
124.95686487754297,M,165966.2206369862
61.142593855631226,M,-108145.82643181612
69.11183569229044,F,253572.33341873568
105.96697482736921,M,102561.14283783756
-4.218529960444158,M,134619.93208732724
61.1881964200325,F,35626.3787961976
-77.26744413325255,M,88256.0267013956
-20.410102356411436,M,51497.40208656597
-119.92543101470164,M,165818.3538204603
-267.4320783756265,M,-77808.32849406524
97.70470341669423,F,79745.19898940173
11.60820797105546,F,-20266.147896718197
33.29879979351128,M,183520.24983498544
36.32593422184229,F,184182.1052690472
231.5088514971206,F,-88939.29305443386
85.06910573933087,M,28400.085056611875
24.531856015791544,M,10802.18010185529
79.40748266207076,M,96899.98772774724
8.642793041543229,F,174311.62987012067
16.327410148209992,M,71990.51942497896
55.93681464987445,F,217527.82489633732
-35.29228586103952,M,-54406.615186339346
-47.17575555222167,M,-127046.97566156148
-98.35844810239041,F,137455.4842164492
43.18799121358997,M,131533.74231365943
83.58737801507759,M,-15025.96144446046
88.17013995321781,F,34218.339354841926
61.95318645117868,M,21581.967876841103
57.09872771447897,F,-31406.653414124055
65.72404578309661,F,232475.05466191552
44.02593758046361,M,-149096.98814046255
-36.9787136603999,F,9461.638162875886
42.197870184186584,M,219233.8614768639
31.781083776230567,M,88507.46079754893
142.57096964578173,F,185761.3991055103
-67.7678947553862,M,75682.12486821532
-78.7336009201966,F,17031.06680318094
-94.42735782944298,F,53693.73439605617
-1.0649507028652678,M,-76585.97943668338
18.16092096615172,M,245619.47062065406
-44.87208413621632,M,-77465.8778205587
89.08534759662291,F,-42347.57391381146
-87.89274772128387,M,73108.29467283582
-35.082949968076484,F,-119760.61759031337
53.64850782803709,F,201992.85122656653
