age,gender,income
40.26222004522042,M,43.57555937104865
55.63112159873854,M,65.84007423739622
72.23003966444497,M,75.95782123856205
42.959436473434614,M,88.30430399397832
61.316277344803055,M,60.66961964405069
52.05327956119889,F,73.11058092039491
49.68668041350862,F,54.8787125705225
68.30087122606668,M,54.4735760924804
83.87943643779917,M,37.57727154862361
32.295917593973456,M,86.3723817974903
20.03214138471541,F,31.057550336025876
70.57708471115946,M,54.03462957078445
70.3674476997098,M,89.73618833167586
45.757316750006275,F,60.93191876688173
20.213172275733204,F,18.946410814076145
30.32367054840116,F,85.71398721732113
69.87851298624012,F,36.83462605696141
60.65409944293089,M,55.158224249067466
66.85232089549281,F,76.45513768995217
77.99242235929333,F,66.87245568056288
65.55989859165092,M,26.274871361639708
42.724079744072775,M,33.64643677401154
79.5486089644569,M,87.38671274002546
25.817290644306393,F,51.29375956108487
49.03842982428142,M,43.842277841184895
66.7288413155532,F,76.40118438915857
84.3071939741732,F,59.71070248181049
26.051847284189627,M,27.84230834729611
82.7727668977779,F,29.300635704957106
45.81030864898384,M,21.44303094866582
50.927556458086826,M,76.95645407833554
22.572238286294656,F,51.85288709994991
82.49976076942112,F,77.91281372953256
88.60726000274039,F,38.08266649212182
32.75488453777818,M,44.03972256915573
30.374080972465492,F,45.33712034075778
89.52500143956249,M,38.889914047664284
74.30817823111418,M,80.18878306904654
33.749030356651865,M,37.17727683343715
49.89052659238415,F,86.41970707754245
59.80510225752421,F,40.86313128401289
67.78244493331934,M,41.78998837716556
41.486803220795935,M,28.230934721667612
69.70429365106824,M,51.942217578328176
79.56608429360696,F,54.26581102086353
55.956551324154525,M,87.93042987163392
67.16339698829844,F,58.46886023561823
83.43952231197598,M,32.6888164325396
28.435352825407897,M,31.219436367258318
31.274177298746977,M,70.54097755265204
89.55143791251818,M,59.60342041152512
31.249554032201424,M,62.41359032343614
76.13932481763214,F,18.368483099148467
78.73140401338708,F,34.420558193521046
35.17719093401256,M,54.13432194271092
37.74302229611864,M,28.498019785133376
68.75593442801201,F,41.644084900560564
70.56405529056752,F,85.53250445172748
87.70636811174789,M,19.15284380905133
63.766888580874685,F,62.783008944042095
82.14219389492955,F,28.906612328998857
65.50820488602744,F,66.91683301017048
80.81409284517433,M,71.71301553845616
79.12108946410366,M,48.22383810879174
43.159907341040615,M,31.997221879600488
27.857723569738248,M,54.77449412395197
51.6056667281444,M,49.722399569313154
55.30583960166944,F,63.001806335832626
60.33185261857378,F,55.80125537647194
47.782865768401805,F,57.328254822075024
70.85265935932195,M,18.01219187714689
45.2681240107689,F,34.29327364462891
87.78437260054325,F,59.95214546938465
54.375232030759,F,71.45873708755926
42.61364458175286,M,82.28283539134303
65.01207484828423,F,48.463227252534345
75.55460019447072,F,87.22517283969354
59.422557350906665,M,72.7927388073125
43.046673996169204,M,58.713099313139686
89.83060986781109,M,20.92871786657458
82.40284224544578,F,39.727308520876264
83.47892456950109,F,47.049386003431906
66.47179858839334,M,54.09913704499732
58.60573247176187,F,88.4021453892073
70.61475126140274,F,76.907925261071
23.088935641278887,M,60.90299011271843
88.63739349804156,M,33.50535249252312
84.35778617366795,M,69.90334944598868
29.520871096020183,M,46.1165162063837
58.90987423473525,F,23.272685981973254
57.92442854585219,M,86.22000621607583
62.87721065206977,M,53.627291535558
32.95393416722542,M,47.50185921180326
56.454873710967384,M,39.39882037815549
82.45688987554783,M,26.65331102701033
48.09281565047297,F,59.759562586795425
71.79778054173315,M,87.95794043597172
24.855460167377785,M,48.34202171978319
74.85829213167727,M,41.29939014775826
88.16831581032541,F,41.54659542884789
84.95983005781983,M,56.227378487908226
22.39684149005485,M,43.045454973703755
55.043390828724085,F,69.5263753612733
71.06815553680757,M,41.63833758051774
89.6040386320138,F,81.965662926319
51.49268061937937,M,76.23364338486014
66.3052742610443,M,73.26236367033763
86.90188651374189,M,42.27936814516814
75.4374848607476,M,71.79117086693508
60.509387882114694,F,30.41423189666861
72.36582973472939,F,31.526775400448386
60.56515650460591,F,64.9245956127852
26.458999184895436,F,41.08909044598478
80.45653565257446,M,29.46030664218523
84.44704006651014,M,72.50829555031802
66.95216630565938,M,48.40660770372424
59.977884173976136,M,47.97989072095774
65.12207672910915,F,57.08066303703152
54.06192447673169,M,42.26585883096824
86.03401404345456,F,49.98391526096418
32.2156541249271,M,80.96822371990594
25.422414227710043,F,62.00035266159419
34.184652325350854,F,88.9323751799658
18.997182984701137,F,28.05977478955782
89.0726627686317,M,33.66170173649291
31.74533196321509,M,27.02822729212569
85.59005119711898,F,65.048138045929
71.92194373629604,F,41.5394722287641
40.10444041605473,M,55.28881796488846
84.21740439415483,M,33.79094963754626
34.495187601933765,F,79.87604809976003
18.16812798818639,F,49.48459109924046
31.310414006750214,F,24.775679378889805
24.864524594994286,F,26.17157372600627
30.158675488535188,M,70.69553472140598
85.74908454964184,M,23.30725345000298
56.78456504163951,F,48.61253366736403
46.19726900253708,M,57.141054854965816
18.70863008681502,M,84.42090381753452
87.38355246919805,M,59.46866997647393
87.86977010047873,F,21.814318708968358
59.70870805052782,M,42.2094645501423
79.27378390320668,M,77.39292531344157
64.58281035410923,F,52.51841123817994
34.089893657833315,F,21.23844852789436
62.33592011227215,F,55.76294267742701
61.62294986480664,F,77.63007639617778
29.871311022607124,M,61.382301368211046
71.84971558100035,M,79.47486833046348
60.17129043678186,M,45.41275406858024
36.369469032475195,M,83.45031247444078
71.3008533863301,M,24.850759311952352
51.459335615104344,M,71.73547085889462
39.07681711506163,F,45.19531073637134
62.55407390766839,F,20.808956414346554
38.772441990296954,M,69.77544920750378
19.1230862909932,M,87.26557975815874
54.47484094059991,F,49.294346464950365
72.51459076936413,M,39.14629050042742
38.72991531253052,F,61.76196453540502
54.21488792711871,F,26.20608744476113
79.04709286908378,F,33.81423759741885
81.30402898514589,F,55.795774216591994
64.80951770070475,M,52.07195216114843
61.774033067334244,F,56.2712312576885
19.815028346075977,F,25.073159866350913
81.542440019465,M,87.08129579943886
73.63782427539209,F,58.49637938810292
40.52646297794073,F,18.76668398408337
36.79472007884224,F,72.12822079140768
56.56741947383889,M,54.095752297637254
32.65604499609111,F,69.4351528756385
44.80798483480732,M,51.297115307446155
41.29141487820444,M,42.615263302570625
52.541016328734216,F,23.761237083658717
48.93100651532377,M,51.45290255545904
22.923587704972135,M,29.62657923270848
78.36286298390036,M,38.307272473741975
42.11690845370532,M,44.63221163872559
67.72017191395864,M,31.676759046114995
88.21612059820944,M,42.301808219164485
67.88641492467619,F,75.37018600191416
55.64802222006635,F,34.40685730344096
80.8770549908666,M,32.5937823150808
19.19434538712437,M,81.25523551059878
64.10896748255344,M,61.538435198215154
19.98038080044269,M,38.02034314425232
73.03487962971673,M,54.595730295278294
66.66160411197936,M,85.32539079099394
77.34020800135195,F,58.75891705280232
71.72026648481281,F,83.4619763566074
31.748373127154903,F,49.51496287117535
41.6071521175032,M,57.386408755201316
78.27886053600558,M,74.51748032962962
46.65526061414458,M,59.86710707393994
55.53463229146759,F,61.66384710071421
33.653377717276236,M,64.82656694743453
35.15531305790614,F,39.50566823498164
19.001042719589222,M,48.318792932332585
82.28750316813638,F,71.11838222863537
23.042693713257016,F,25.685356639211548
46.36741886806817,F,32.62428862909938
20.87035332691703,M,46.09709753340911
59.52900152643135,M,24.196872738709708
21.400852690078743,M,65.73026619037275
18.78706636691238,M,42.99954683226784
57.58738695432233,F,26.87422588215403
80.99191680971064,F,55.923462617437835
73.70608988299283,F,84.39271979797587
19.951215958406614,M,84.99164693475726
33.61654706106022,F,68.07259218644569
27.75841193028109,M,88.21620125810297
27.657436949109233,F,86.03098051851613
83.06645920184671,F,79.41026011826037
33.545376021438415,F,26.542385961341843
70.09208350279403,M,29.972156755959084
18.533957441139272,F,71.9846497603227
80.7633692145962,M,83.3892017541692
28.185245852353596,M,85.60915063024014
54.548710516013095,M,60.36218244271341
19.416157888377096,M,53.16849187873534
41.96273500889079,M,52.48693610939243
77.92330128096478,M,50.33484982235393
55.45611489190725,F,24.485071030370577
27.816343108258987,F,58.70754722393126
36.25027865970104,F,27.61610164607422
55.827217701860015,M,80.34253414654825
55.89794329783264,F,44.90393331444423
48.42257705086236,M,61.83436777126991
76.45365661581491,M,84.1754190814243
83.9948707925647,F,51.30171991741281
21.035102524965247,F,27.306982132288677
58.68874260779518,F,72.3192572644304
43.70895820489713,M,22.04861103575033
26.647438051556275,M,39.40332616541376
40.18047441582963,M,72.19825992952278
32.32236304181452,F,83.67475841956791
85.63950883326703,M,18.2724404839793
85.11622556469672,F,76.17224909825737
48.645076760206145,F,49.89159325317209
62.94695850947162,M,32.653902710897256
29.43856259929428,F,55.07154724232402
35.97933133039877,M,39.53563278906808
27.007197684379072,F,69.81415408173207
49.71312731097607,M,25.54932500692358
36.372017791100035,M,89.8427551946169
48.89129012285278,F,83.07317750885103
87.56510526435395,F,88.68862478957172
58.01164908343833,M,20.909966705140896
74.30711865067275,M,27.7126555640896
44.02453646839605,F,54.48301892943618
71.6898763682996,F,42.928810789389246
75.09188885158792,M,78.24788736530505
55.12856666963748,F,88.86081171568935
61.225178074085534,M,33.722902447339806
85.19515534268734,M,31.048852758455432
30.37012019583029,M,34.219392022704476
58.14653515755668,F,51.0833860124968
39.82335786541708,F,73.93690555163533
40.98180725913936,M,51.63774671876739
42.22490035945779,M,46.85623647965453
62.14686337534495,M,53.54059884670361
33.27859082847242,F,23.41000166345284
66.5848253256774,F,58.76684833916139
77.63706849440916,F,54.90563294608985
89.58735860590221,F,38.151034744238146
57.50447404095674,M,22.08905970679626
55.76404162441032,F,59.54461193259706
21.69508353088393,F,74.72133526219329
34.87553737543447,M,44.92393073768777
72.59219172732247,M,57.352335487441756
57.01558280659103,M,38.031947783472745
42.01367576505814,F,87.54873167254735
40.31230129346875,M,59.99330271030358
75.43228009563136,F,31.068072199422758
56.42842627743156,F,80.53534347867532
79.18123877192164,F,43.73525484273135
26.314334902723704,F,43.65876688392301
63.696708605471095,F,60.096483000375976
23.458918857782702,M,67.28694488510914
36.67130194844635,F,68.09676676382313
24.281043810162448,M,30.903949347476644
43.42772976255192,M,39.0323332503664
88.2599051174026,F,29.78955004929666
81.62992993049326,F,40.97171630942651
83.9329425429094,M,59.57260203795086
20.931234191296852,F,53.944298006491415
58.17803128831023,M,24.50905003764839
73.91135606806736,M,76.87269054208275
18.950159564629857,F,85.33066599916742
87.95604470533539,M,27.608914920300812
25.14925173267177,F,65.67704493185516
52.03669872455954,F,75.63291058132276
80.0258693328215,M,52.1069813224108
61.864922455480865,M,36.626888519112086
34.125922033427784,F,43.882158345694435
59.95910204114984,M,58.78507901279185
33.6585532797258,M,33.2762054079471
34.794430353238944,M,46.24339952681775
30.848083175612587,M,22.84405061303218
33.02965169039517,F,56.59966026014217
82.17611017863648,F,28.034141594798097
71.45499329550967,M,80.45343075757759
65.65535991119239,F,28.832164329989556
63.09190850582032,F,61.749819741049706
39.249652783528546,M,21.498722636363397
44.801579025247925,M,43.96998867234993
73.21927522675412,M,74.33032229434579
78.71875571522438,M,30.707401249714728
47.078100221239715,M,27.68675627468926
28.81375608036506,F,82.71489246620186
89.08887824166283,M,48.800454172852035
87.80335491914046,M,87.5028817021892
65.51910089091584,F,87.04985882120367
22.449258499292675,F,48.40425279165258
28.587312239402394,F,28.87286959227439
64.98703772103254,M,28.458660808343524
55.589555729676434,F,87.33709213926434
75.1486499340784,F,58.56613898257571
46.849306317656755,F,41.02860049710951
33.20114085461364,F,45.42166814789258
40.08603853718732,M,49.53168813171314
27.650779460950158,M,53.7604804497326
35.4066209315447,M,66.48213508099367
27.436135819536844,M,85.0610135680604
43.32480222493466,M,34.80340853529265
23.720833038310932,F,82.71725978253001
50.28338494564672,M,19.691926290429677
86.91263554607619,F,19.914720902543625
34.24192501047733,F,24.80328261220206
78.82144286713678,M,89.71028597478006
23.828639998301924,F,46.84024444210454
27.82461882146481,F,20.715861874185318
61.389348468087164,M,82.69761277949087
60.05603320730426,F,56.2669103062621
55.412955978590404,F,56.03990805583745
42.00445183434356,F,71.92722673490468
86.30649236317979,M,52.06214912596306
52.908396175718046,F,69.57448642146662
55.01377337739378,F,65.13961279805008
36.38737067706013,F,29.918988431758102
86.64285532138615,M,19.424657396896823
21.33064180321069,F,59.6807463464576
60.91495376784077,F,57.529642391542346
71.02757359515292,M,83.96608079027298
71.71419193532455,F,25.187569436396988
36.03642544470361,F,42.5935459249115
56.13097204968772,M,79.22502508386069
59.93194923171769,F,75.34553911263001
31.156086497238373,F,30.257982067101498
73.31889266016327,F,29.40467663148247
84.2995945408161,M,21.933313587537317
30.454421011787797,M,36.49231896802516
74.74148738117255,M,27.34902196465524
32.75417922218519,M,59.91294097326984
37.33666283393224,M,68.06471349141805
25.991188788458985,M,59.32423551011583
61.489023985835566,F,89.74282043675785
79.68227899302633,M,72.6571075227406
51.567901530219444,M,41.05810347644842
84.197402670136,M,76.40834672482495
33.79077465855185,M,20.757638571908892
29.3178482869487,F,61.20030802292856
65.86690719796309,F,52.4613280735877
42.40632485265192,F,55.49109471679544
60.39792745930186,F,35.01951973314185
30.68001885075173,F,34.14492010614225
42.53033688892474,M,50.589190124320325
88.95743838864983,F,88.09651397351007
81.93284023457929,M,38.58972306421239
32.669032489907806,M,77.0742160143304
30.594896652611812,M,45.89081313652984
73.47805788610756,M,76.21495086243314
36.59830185267399,F,56.82345333560326
87.97895991510023,F,57.01449154794989
63.03125064491279,M,39.32644854982925
46.89197721987249,M,40.62255188082093
26.06070503364782,F,58.658595443117804
34.867092983616175,F,87.44193478035304
50.18759405407938,M,70.82336397924836
77.50572188759679,F,39.422048618615115
70.22876871016638,M,64.69140681423352
76.06139133945835,F,45.44938481982379
54.665091378905736,M,82.72302506743434
74.05502684713315,F,42.1278072208828
61.35929649350143,F,80.74654381442765
78.58718245332466,M,73.39551193997092
39.64210596178499,F,34.003313562735
34.20041766132137,F,80.12386433996855
52.46956641184646,F,28.207570928931293
32.290196096253,M,36.2174819050628
36.005016771504685,M,75.54176528834697
87.59422951138015,M,73.76152139158998
45.845433685970875,M,70.38805784759377
78.23952957048769,M,73.20693342245912
47.29381919707564,F,79.14906908498082
87.23254186354222,M,36.35207712255429
83.66345739629625,M,55.424865459306275
50.685334642661935,F,35.932625674295544
62.169175685791586,M,23.507820438910795
83.12195115327395,M,20.362251644648843
39.96244511112557,M,31.402021004436403
50.624417270892764,F,32.651793464556214
89.02134657596602,M,37.06674583113343
51.482429762538914,F,26.674055299934047
30.84724652577636,F,86.88682828760082
64.39297498865632,M,57.56228053995601
72.58021956355788,M,71.38839228443172
58.46170878410492,F,46.468564264448105
82.05386174524247,M,83.60957241780324
73.7317095735788,M,39.28119927731015
87.88039548768505,F,57.373985847398046
48.49412434031436,M,22.17919322506758
44.552429239198226,M,63.29535422926509
75.49240132055354,M,84.07404978094068
51.358048227882215,F,22.151500341802844
52.94266541514942,F,39.596739829846314
27.225468576418038,M,60.89012598286059
31.415480814178945,M,77.74726360550537
67.91621216867188,M,63.007418006279444
22.40590888311107,F,77.74788259548424
43.50886501463769,M,74.34663126306161
81.57366720497862,F,47.591082768055436
84.09197736442148,M,19.412838888861177
28.643275035916854,F,36.70372849530749
31.546988222828407,F,41.42535815088345
47.330422809355966,F,46.94813061695612
69.85240390824868,M,20.35828158481734
34.14453038306508,F,66.80662495237544
60.69038920544443,F,26.870518958774156
27.97570551130668,M,84.90929768762476
64.7741140487207,F,63.093217453046925
47.36895037831309,F,32.28506597848171
61.68512160054035,M,74.74218728031825
68.39300049949946,M,20.27493485954877
62.817980849263385,M,59.9293378860838
79.33804612833083,F,50.582632969687126
69.7907966995358,M,43.28659317030142
50.67251218633817,M,44.51607897103012
38.36107529634694,F,70.0367888947865
73.27095283062127,M,48.47150456167168
56.40726289266181,F,62.92140597796869
47.778737474029676,F,45.369392596571316
22.707562384757928,M,32.375503552679646
34.28977069581554,M,21.072271110847673
53.95139916201478,M,64.64360783010798
31.809821737280966,F,59.22888375878763
32.16576835460085,F,48.02124984924029
81.76113430466197,M,89.62401774986327
78.09522403205182,M,82.373418683744
47.178083604010865,M,73.31110912198935
45.33601556503401,M,70.97670631741558
88.62838218329792,F,63.84376912193744
72.34912416750059,M,89.61111178040048
19.577028248790405,F,87.76157136635844
41.895090475897604,M,71.52595932919947
25.68082070189032,M,65.9250304734038
86.65299898642637,M,71.2561994151705
57.98884768104537,M,73.3674048652818
57.84982002633407,M,60.71577064194312
34.51032185209692,M,22.329445402558203
71.9283653989154,F,40.256862254283796
76.52337426586914,F,67.62409873815409
82.29528698978487,F,86.49312479723824
59.01917174142223,M,48.49800999233368
83.11733688280015,F,42.82541902598497
62.132984941422144,F,26.313578338187508
29.79752942618444,M,43.954834207127796
73.88114102579782,F,41.55900053797866
51.930612838368134,M,56.877456856366706
38.19799576531726,F,21.22097764686842
48.707406481681474,M,40.44377817053239
71.1162211353971,F,63.5591688860348
73.33467400942972,F,58.595961217871384
47.87855487975685,M,41.052981537103165
33.1780809252879,M,60.69416613039075
86.58003518453516,M,62.98974592741992
61.844331330675764,M,36.36263699822215
44.28221631756453,F,26.706044857122762
44.48420908229269,M,28.512251733674322
86.68115406975821,F,51.89070213760393
38.506923113772444,F,75.71478817591083
24.06592094263044,F,36.95841244970755
31.479578129813277,M,84.80841031844597
58.05235148978834,F,64.91920484383806
85.51789112840054,M,42.32741125252882
19.702029028490795,M,71.27588860871806
47.48832894022026,F,73.99658663135276
76.91468688445164,F,67.78665173328658
86.22043783513449,M,34.560710093074285
53.621737979922585,M,84.20064251111086
32.300773868691394,M,72.90053368308186
81.63994387176841,F,25.01312117585701
60.502648839061685,M,53.076804344617926
39.429484018139945,F,53.07865533416239
75.72939263196827,M,31.725221261973964
33.657314418306385,M,54.0075750830742
83.73105244183434,F,47.248341280660554
74.74965113632979,F,67.59978617356538
88.30302134719955,F,56.37172679473285
77.10707518872312,M,51.060157232456426
33.344413990832216,F,30.84007824572531
85.42352655537078,F,32.27765047353656
33.16433342701576,F,88.90826045275546
30.280602670972105,F,56.82157928467919
20.489046108582038,F,25.626307196720134
37.008821108221824,M,89.684476175252
87.23476581727765,M,50.19455769459589
41.771854161613234,F,42.63737278786755
59.63071181741001,M,81.37904827097752
38.30887364634268,M,46.542667626721894
27.23850706073049,M,34.936378662964024
43.62753422187988,F,37.251252873344356
37.974104014786256,M,89.38409763510823
30.24420557471277,M,18.557401209606006
84.76862668564203,M,74.25201786999467
70.82110644842997,F,27.410467899398668
29.455081523211213,F,66.05054872283436
18.112896262973532,M,74.13542253950656
57.070234604404135,M,26.461658939933884
75.67423685812464,F,56.4138277292864
84.77841896500158,M,47.04134618564506
56.332307778525674,F,48.88296727592503
20.393122783589696,F,46.440277377585474
57.74731330314066,F,39.84384420380424
41.559777547105384,F,57.83445288406203
78.95742190597417,M,38.849445490983044
49.70598222995217,F,61.24822351528003
57.950726941527314,F,51.97280686337105
79.95272590727787,M,64.87815758133196
49.92495241120335,M,41.864749898374896
31.207484622274556,F,89.53233963883953
60.0233482357298,M,80.82703597711323
56.03777109292368,M,85.7645587710012
45.0037037072566,F,33.459692734071375
47.83144888233886,F,86.96779169703252
63.38406117220447,F,43.4005777552585
80.20654643022357,M,51.74328970318805
32.27764660163501,F,57.45232574769743
37.537484248918034,F,46.32721008575681
22.138648345419018,F,64.32196875963368
55.00148165328762,M,60.319313657671884
44.77676984470155,M,77.5908767248819
46.5902507219627,F,63.99799553345856
42.945106438480884,F,29.67126981244035
64.31181092582564,F,23.118781145642295
69.95158863762114,M,88.61395025428257
65.69898507924762,F,22.756003970796705
21.46892633376284,F,29.09984349960252
29.858918239105584,M,53.11169682217584
73.23435667049652,F,54.72190081293399
61.21351369562764,M,41.29914396765254
20.582086255932158,M,69.99106861976779
35.92749103825801,F,80.53675936293098
22.31629335497366,F,62.80303468058047
69.38409697443205,F,44.09241857010965
81.15846000987165,M,78.35256532758606
45.45616334787466,F,18.971552327833187
31.51236466283862,F,72.71730508544903
60.84307384498446,F,58.48295861254053
42.13412522204658,M,25.195345138401176
58.27566875215793,M,56.47595118171047
57.283297195248714,M,61.67736082446992
68.16354435290467,F,72.54020555236335
62.038540911992584,F,46.719177280673975
19.751750511796494,M,39.47720438414555
80.69123274108469,M,46.610066234063225
41.43379914867149,M,25.299626987333802
45.94859335839075,M,80.91356478964502
31.43903529951058,M,41.49257956096025
72.77312378887655,F,69.12044292134443
43.74755472950334,F,29.722519234853102
51.16707537530439,F,42.57397072307729
48.629328886507565,M,51.88292635958894
38.9384979822198,M,62.36630624657559
54.33485847850274,M,54.46424756675083
83.23793674261076,M,38.90170067893593
84.0368135238665,M,30.013646778770458
22.740528666972686,M,76.13213686673294
81.55397565601956,M,54.7553124178221
32.31754048846977,M,56.536088066218774
76.91098921799299,M,47.615277635581364
87.75762915131514,F,81.52289592897776
57.26816802013465,F,38.32738489545729
44.759200227497686,M,77.2112854177239
60.67318106128962,M,33.6592169120371
41.71835034505746,M,72.27968107028155
57.64399552071174,F,62.727218990034565
42.63659069441783,M,67.98462599951314
29.837387667338717,M,70.44260138289047
79.23592547774096,F,72.91593886351805
48.68436818180463,F,59.43819957769833
32.97948083351203,M,43.27688692427283
46.59158972355916,M,23.42645549677887
56.28935727588219,M,22.21944587944406
71.45342383419023,F,33.62873622477279
51.40600172724957,M,46.883967910835224
48.17849215933626,F,68.32874563233588
46.35976303257285,M,30.044929509245314
54.029984334242066,M,36.99353309264233
33.2527044162766,F,43.196039130766025
27.973500178272722,M,47.70557472400674
44.125782805478046,M,84.86450813659616
43.22871079303167,M,56.52321441733253
25.612385984065906,M,59.85202328177137
81.63034338793754,M,69.79176086807294
78.68420707956876,M,73.74983134785876
70.02352700388985,F,85.0282443972979
37.241633394937715,F,72.96613261723884
78.6949668274369,F,18.051381089580044
75.31829080711515,M,51.05415108936524
82.93669165588233,F,54.62464118110359
40.68134674040951,F,79.4793212700468
24.94960695900991,M,34.431941771312495
86.70380589958194,M,86.2879501903982
25.968169432658307,M,81.38287986834851
76.68023308334202,F,26.06417585929849
40.31302395876818,F,86.07750143738693
71.50916269809773,M,34.490225946340914
23.13834416687755,M,42.45723763537593
89.7241953532641,F,67.03489979905959
69.15114962975417,M,49.5949115112299
66.69544108824951,M,27.58236690392652
25.133035852259457,M,57.901865780357795
18.955920475690604,M,56.98406160936759
77.6891138273543,M,51.823857889492245
77.50766020993419,M,81.85349576947098
57.67755568804313,M,48.52828910694206
71.12340088110057,M,71.4153610838062
66.78039042514729,F,42.787428622476924
89.67765576561372,M,34.23172001760587
43.91988857149867,F,22.033583984922757
41.38303278544964,F,25.63137175553251
88.57210116541457,M,76.92588346488378
56.00862800766707,M,18.120599091262115
74.46527050902233,M,60.84933319257388
18.96058643808557,M,24.147726080765327
23.523936199579502,F,39.141912851909325
31.39601362042975,F,69.5277793420877
73.45861364851567,F,88.62301876935129
53.9760096072564,M,58.31361061594079
34.09709853984928,F,46.644796043126235
44.306988097220355,F,53.77831950588039
60.468129821868544,M,50.936401468463835
65.87901668018301,M,23.232869864283106
31.042685014630752,M,19.46827071747834
50.658199870886946,F,82.99671639459075
38.3144758853698,F,62.149210337143174
20.139761574886066,F,74.77040833791293
48.462125851123254,F,75.26348909660987
62.15516259469982,F,67.83443521618355
57.05547449310012,M,62.44756724424449
67.01420760517207,F,32.32309631225081
86.84815027076289,F,80.10986130660658
60.72208937627605,M,59.325396512868146
72.71566899926137,F,50.26086868658759
71.89827211738285,F,48.27672000979347
53.95474723436545,M,63.658858421155756
46.89369249675119,M,54.995234052258546
54.9506001020875,F,59.36127075559969
68.60635879905337,F,22.182946998615698
78.8318955342582,M,50.450977171131754
63.40571578190653,M,53.29072442640959
72.67122295167806,F,80.01994863672738
49.45364421155584,F,79.3927200435308
71.87809467856027,F,46.868029405004876
73.45778166507468,M,61.658985946474665
37.73320437576255,M,25.02514848257276
29.070544688780956,M,46.29536537176153
33.063564285465134,F,85.43735290567336
30.440201804650187,F,59.13667576914497
30.541556445157326,M,85.86138664910291
27.270016025481983,M,72.1465899002381
64.5958339417684,M,35.862420453825386
25.340750627053197,M,60.34510396172077
45.594973254232166,F,27.059220443930048
24.653551457879022,F,72.41177377547933
55.032888662449345,F,34.86385253973979
82.018175639552,F,46.04455151786725
84.06692339827255,M,20.939018078916682
55.933835326920274,M,23.76325346821007
85.72287985454336,F,67.7708241715882
61.625849900594886,F,21.47460612467543
88.05436342698825,M,76.75365950163707
43.20433192796499,M,89.51051691406663
43.70793350688781,F,72.18688986491406
25.752489250958067,F,82.88396675015355
68.52686448783068,M,72.08416533588127
58.76612416256667,M,67.42995077380436
32.45501321764,F,71.08532921125743
54.6653579667886,M,78.79535445176249
85.90487058059513,F,63.480578086538486
39.46104416110641,F,58.76918079997275
30.645035037096832,M,21.979118216441556
62.75468848712665,M,59.39606731477174
29.84161190531574,M,69.65081025360286
59.4815894774096,M,39.38572014802544
81.80354027884252,F,43.18688251019407
20.631070394607953,F,22.004616762138948
66.78950549977273,M,52.34632003333002
34.34829856405569,M,73.19332405951137
54.92386891030157,F,44.552786044846414
88.37098766428353,F,38.77013410807556
78.33843197180425,F,70.1933988237468
48.08517808498915,F,67.66609170902831
66.00536480625603,F,37.0565444035181
72.72360627987953,F,89.62446048838471
23.173173374391304,F,78.52889375425178
27.382692141974438,M,58.03391990718154
83.98585697216812,M,28.263452247547196
40.0017077055082,M,47.52372308508296
20.44843771860379,F,78.77602112661157
80.1731073105361,F,79.53759130441378
39.29450978698869,F,46.31760477231984
70.34028653949241,F,21.684883306329233
81.75551501058703,M,25.11888435031438
84.75020422907339,F,64.91820648754621
56.87872267642393,F,74.8966003465271
88.86788586015786,M,86.33675123145018
19.92615747941424,M,60.613035059656035
76.94985682263346,M,53.89706209749445
73.98612770190819,F,63.073739748655385
70.33931321022311,F,38.94181033648839
38.0232985742213,F,38.70633153415763
79.30069164731742,M,65.0601035883068
82.22790251071213,F,34.445692773625396
50.83517545654425,M,23.650531131848755
87.27698120724897,F,70.84178303071181
79.46031120904037,F,68.43960571688636
75.37585036372559,M,26.11403187566836
39.56061992016379,M,87.81006173165488
43.70568128687769,F,75.19447348965795
48.01268246583076,M,29.51037685525003
79.88078477232312,M,82.59743085503699
31.859621084803102,M,46.76523515404512
80.81062964047203,M,38.74516341336886
79.75849996539557,M,51.12539721018608
69.3127498133889,M,42.63552759738424
69.81834207739311,F,85.02299985027427
89.54155004320245,M,77.06419233314523
40.09400560697986,M,45.41122487064159
82.0034048015634,M,56.25076247924925
47.761559665895994,M,62.151920997192896
34.41776592467369,F,49.11715740443435
20.48478743985456,F,64.83844088382129
71.65973238949272,F,62.740590195989945
51.79762882131053,M,53.261999313524086
24.251808485549805,M,57.66279414843142
26.98392584524213,F,68.12951909825549
25.371158989573097,M,34.894001250421596
81.49666661900787,M,54.70071624534961
52.08451887126029,M,31.39980407243712
87.83203072030106,M,64.34515307979275
71.54628496759803,F,18.862521984651362
23.65539621721944,M,28.42319290951614
55.731248835588865,F,53.83227302845667
33.498729158638966,F,87.47060306200224
54.90376923537556,F,78.12584587958725
69.52850278026517,M,34.624811110604284
66.7877876362492,F,70.75196074976076
59.76585325211622,M,41.15827503486524
42.1641936311447,F,65.81233918313208
64.542334590934,M,20.106097198788305
48.60588350167399,F,36.2599249537153
60.10601233506575,M,57.41935899340422
21.117633947839515,M,84.59668151834148
88.41405270282887,F,23.209458618695223
31.984827855891364,M,62.87136160373224
31.380102275339013,F,62.27744238852414
72.88881562880967,M,77.63110674339428
38.35966281913112,F,42.20333085284824
76.47195392129723,F,52.20126409328891
37.76903686531676,F,24.773699807611667
21.359912404780832,F,39.41731102330629
56.024850768572776,F,28.58614902763906
39.520556633263055,F,49.61180289863369
81.23981046910711,M,23.650588773701124
77.83626924091371,M,83.85863012838956
