age,gender,income
-103.37050942006954,F,-90962.38958187944
-151.5914600688539,M,215534.14500178854
-125.40742645912431,F,-145150.9320397465
-116.89793310840136,M,-234139.02327037696
-56.08916541437053,F,23964.710598372454
48.962357481378234,F,-48456.82797309455
-31.247074351004372,F,-25108.9409981699
77.65301437265688,M,31478.85356815792
24.324666356668118,M,-119450.01696488002
-6.130840387310332,F,50874.727984017416
59.137475037337815,M,-39348.65163831135
-45.891324708575404,F,7345.910770209535
-8.404832734875487,M,8471.208936387124
56.606323826089174,F,127034.36086656728
117.90482949227643,F,-190274.35721751346
70.90586496916112,M,40937.24677015549
-62.20027962077235,F,-105814.6201964069
-43.02757279536705,F,196522.02610862552
51.185094882908615,M,91172.88702767942
-104.78406280186694,F,32758.756172340996
-58.837676040161085,F,-142065.4495930094
7.174032266325479,F,124047.60817406353
161.11087332060285,M,7663.6767597232865
-71.5378289767914,F,-21880.40923573538
67.49461223682516,M,-67025.81396988496
28.897812209375154,F,-2448.1382551481656
28.514460472335323,F,-5699.233903690882
-137.36426225851145,M,96965.70465213047
-100.68568853920029,M,70765.53217426372
-61.92515492920947,F,-27010.444884761877
-47.70160622084843,F,-11249.965500897735
-1.5334903031911367,M,-163827.4682690602
-123.45118648515546,F,205580.66144942635
7.7277156808470195,M,-18317.893974362858
5.141525581968191,F,40285.35452711913
-39.51646553046024,F,131080.2011081135
52.172883750955194,M,96169.7251830539
-23.450899893347625,F,-197453.20973691213
56.316473425524165,F,-29124.46144083421
2.6621801058785586,M,39436.11698170091
174.25562606257367,M,153466.7639362574
-41.59798084142548,M,-22852.6969992101
-43.230712267722446,M,-32258.214467326863
-47.91613331733224,F,141909.78074451472
-61.34890160877386,F,-104216.99472014085
61.85603666189125,F,192623.39186841735
74.08237082757796,F,-39521.9705138587
56.52556046537734,M,117326.49777051083
170.11921671983043,F,-105929.37881666014
-6.9058641815728805,M,-83894.35331273585
11.358690971418483,F,99378.019143904
286.8299372245496,M,54739.7625136508
22.266726150197503,F,-50201.12060924289
54.20663846498381,M,-91071.87739543503
-94.65667827103222,M,-16980.65595126024
-113.77894543149924,F,130638.39148957361
174.52184122691574,F,-23789.30708237589
-90.13333380407435,F,-24211.10780587283
47.712886892861505,M,-100214.15777692756
7.391797130138141,M,-22995.984542478065
-67.6761022870064,F,117327.49835478388
-105.49169981841737,F,165467.62818823688
3.3832242619162063,M,-64298.10354521706
63.58951138310767,M,-70386.3603396753
75.11854824562685,M,53209.243780107034
36.339018369628086,F,-52482.257133904786
3.2129968180331296,M,414785.45088823006
65.82624724136552,M,-178033.82379356306
-21.680135006573607,M,141569.25805706103
49.593494300534985,M,35986.99591200782
228.80404761523332,F,165459.90727830242
-26.790667083318553,F,95815.72654557791
122.88786269316219,F,130104.33753411572
-30.905315683760065,M,93219.59377861835
-57.95610113794001,F,-58324.98080207349
82.56156983543453,M,160990.4472502001
112.01444384325018,M,-219743.19655129488
14.78709528072418,F,-126203.6058015445
-77.3426705690308,F,124040.1800078863
30.64187443811531,M,-164443.9228049624
-249.6320237284333,M,-166541.64652374524
-84.31870029565393,F,96866.39765463237
-160.73861020965597,F,-145880.8163870439
92.8494769479653,F,-11172.317041190006
-47.39918522578351,F,92569.22008822048
94.15382922122586,M,59364.63099275588
-19.96542407160404,M,99242.42608458542
142.5552913875684,F,-39291.343813929736
-145.61936758128664,F,-136199.92713378
43.18536387598765,M,99365.934291315
-136.7993642133827,M,90188.09635927301
-67.71171580508397,F,24843.92695538551
-125.13954033615167,M,279566.4314630296
178.46672790864278,F,52181.048610839294
82.52793698700226,M,-9396.758712633447
72.90907037699024,M,45941.492661024735
89.175467397288,F,81762.23064996
-56.42757757622654,F,106454.27566054628
-74.45398214009117,F,-232573.5150911908
67.61294020514046,F,-125227.03489745915
1.1008735563288639,F,-83732.66511506148
84.4318243186656,F,20198.220161071964
-20.51868478316785,M,60838.99194721142
0.6402862091063888,F,-225190.61673336162
14.188603459156532,M,79182.6680849356
-7.84229790384428,M,100710.99707774588
-118.47147994896423,M,42469.15143272964
-95.19665858089196,F,-145543.89221115198
-113.17455471836732,F,293134.9788617432
-44.67496091646038,F,-1870.0319747439462
59.68139332225817,M,-146006.9064014461
-53.02778276894685,F,42263.87731406478
36.173930390756105,F,-110829.90248530015
-76.0951654107375,M,150377.92419088856
135.29022472149748,F,27407.607559091644
-5.421583093963211,M,47807.84273311046
7.7328604353298225,M,-62728.54052684485
11.235719623140636,F,248288.79120993774
-95.05323185090548,M,98556.20795991029
17.17774282596818,F,74647.56655086066
-14.306590941467483,F,85320.75116449266
-52.24610310690491,M,-25432.526186626266
52.51878365549822,F,70236.36690713797
10.779605015437383,M,180845.6539234125
5.526003961245374,M,-111272.33940074337
-96.14284899493872,F,235664.55541272645
-55.55025061787536,M,-47191.65319754927
-203.42352856135483,F,-134475.26460576672
68.453311968004,F,136047.7477098396
10.017977550835596,M,268479.1989791814
-246.8667536766569,F,-104993.97649037791
-75.95922378392491,M,49802.32245040094
-87.90949420662547,M,-126401.14557523272
107.15408651371133,M,-51217.50356920439
-82.71643506698274,M,116199.30914698484
134.82620626634633,F,125902.65991367897
107.8247651163159,M,59382.15779570483
-108.71154629169482,M,-77216.90960060172
29.44190340686366,F,240682.66686361973
5.090219305648763,M,61165.33057641117
-47.06202331498122,M,46956.30498916423
-105.7408952987157,F,-196909.52168604685
4.407857299165263,M,-143762.88282798705
-131.59690073934834,F,-52695.4900748424
178.71345824032286,M,47127.01540377825
178.58582716494539,M,-69237.80991939525
65.15324343376986,F,74872.03240369221
76.0271940741012,F,-79255.68099895782
31.236141086039726,M,69062.53196463635
-60.42548801064834,M,111622.31813109526
98.86797199809054,M,82625.20787335718
164.20371151821809,M,34023.78235921409
87.99267595785376,M,112261.52634988683
102.1443083395407,M,100397.37881611481
120.68928206303596,M,-128544.6388883279
102.97577928481265,F,-166970.5032907968
141.8801037045173,M,-227010.00541606132
93.38615601494172,F,140303.8293900694
45.20510842840912,F,124800.112483624
-119.61961086642273,M,-109656.98577527254
-159.84929070274842,M,-65075.133043804555
-202.07455355795543,M,-111055.6155762418
40.604870517259315,F,28750.545656083523
40.29179357343717,F,-32526.49398059579
-1.2461736498686449,F,20890.944355973115
-33.22483066075565,M,-57108.697296350554
162.7664541318066,F,125259.65575788252
11.26025536233464,M,-19649.88275581308
247.21178245442366,M,-1280.580577617482
157.74542942065787,M,253119.26597683682
92.69928525681055,F,77154.28212420807
45.14899794625207,F,-160601.752760687
40.78019012338231,M,120119.94388806836
24.958452924986062,F,47245.98505997675
-128.0765672501147,M,142357.82906211424
59.06699434558034,F,-196729.76153232346
-158.14034496014952,F,-196222.7138135294
162.46026185348464,F,255088.08139535604
96.25866890189789,M,149592.7799971227
-41.641297078888144,M,-38296.80106264229
-51.44629199346096,F,154213.79607893288
120.52920777080892,F,100359.26978125726
48.49238315381817,F,123488.03039694767
188.9720960905484,M,137565.282102563
111.27876796051096,F,-60491.54942886457
0.6419328165087599,M,15044.013180716809
103.26553059613958,F,-213933.77531826755
57.06731510005623,F,33042.347116949095
-149.6376981077714,F,66362.46554820944
20.76840526177018,M,102728.32851058806
-45.208040467035495,M,7489.45439122232
-75.77626422710232,M,-19822.298296335997
-5.258814545447056,M,80400.49754858593
74.76548022950442,F,54959.93467636294
49.59904987099378,F,265323.66962778824
-92.37527262818682,F,-14516.14502806856
-19.810432252728482,F,95641.43484547647
0.23259307825270525,M,-48856.66647687605
-124.1537697607964,F,184497.2769095228
-140.96020837230316,M,-140506.238782719
-126.39664964959587,M,97973.80156122499
122.57520223369386,F,36355.37032472114
114.32767148877336,F,193842.27341504785
97.52134043443543,F,-111889.15934826166
-41.42278135015813,M,-115205.53449971424
1.5903728891073676,M,46304.2560598735
-24.23017930446577,M,148910.40878497864
-174.55101327963672,M,-166909.74412628723
-28.630993527508764,F,-55212.62643723156
12.218053800224993,M,-24863.173122089756
139.97450121057244,M,-119186.70156095669
80.72787320875608,F,-6875.664378373345
-114.2806050248744,M,37365.10898653826
-11.457579456328098,F,-112098.45960293169
22.01235820280045,M,159212.58178460895
-24.578070257225953,F,-13637.557433565526
-312.0895574804862,F,126600.84393496506
29.429420894278714,F,136006.47652257056
93.91552929921998,M,-35757.142369588284
67.2661406163972,F,162840.00537762718
40.01758761077066,M,168653.43214984037
131.8916859461072,M,248265.88036162304
7.282019122113033,F,56418.79251698233
4.571294237652571,M,7184.7081832797085
39.52506237824245,M,-63651.24554690062
81.948505431488,F,36074.25417229508
3.491638301807022,M,-136074.39026306235
-32.22615033713119,F,25911.41181023539
37.22023510504642,M,-104263.15494148931
8.498309121564246,F,284073.69561532664
136.9809820026383,F,-70631.26429133477
79.58947563331671,M,45467.308425255804
13.23709210407651,F,90623.4579666914
45.89271753232583,M,8993.35976434017
63.28278642133151,M,-8981.737244979275
78.12256639517682,M,165697.67097613233
114.2095894596048,M,134287.54550468957
-129.34450352321852,M,110231.61363014374
-11.37289912876479,M,2246.9565472875984
44.84680038255317,F,125348.17207464571
-11.067260316937915,F,91803.45757121351
211.18396186942502,F,-43360.35511124245
-20.01399812127194,M,17751.04067752348
50.648615849003626,M,64292.54647790208
54.02995905024117,M,-199469.67413718853
57.822465437405256,M,114738.24477050542
146.87589124758972,M,-75796.49234244379
63.77019039876994,F,19091.61989022606
14.088004942758486,M,87938.76525279411
80.03917608092286,F,102376.46955931275
122.34055891544378,M,25407.803805611984
210.62164522503483,F,-181774.88419108745
51.30192398578633,F,108968.3783941662
72.90394242666785,F,214022.9688754002
59.427537760214335,F,60236.231379029254
86.1683185022474,M,61658.83256723771
-45.5664459029636,F,-50268.099859056834
-66.58969477726217,M,-197879.23306672391
-33.8073968318507,M,-186106.46057761452
-71.5093462622201,F,-124614.88764587604
-118.30322309862493,F,-120336.75166069242
-184.13887667497164,M,117184.93808828814
30.711132930184142,F,176550.36968298515
-41.4353200585345,F,4462.599918173961
60.21053619390471,M,42496.2084832153
-141.6127872416936,M,227569.43940417963
86.18444536479404,F,40232.04890905093
7.7227323271806565,M,-77491.61691601062
-40.129753399321416,M,61039.51256033819
-13.664438527561096,M,26041.269310227228
23.85342243697408,M,55166.5881705309
264.9006640162723,F,-73893.21835499637
-15.84767159383911,M,134116.76014586835
155.1795515808005,M,47850.611124762836
19.998817660032774,M,78160.92809258375
-12.940535975726831,M,114960.52205603826
63.32781991073896,F,-69803.669649604
6.743010085056195,F,-199137.07128944283
214.9202134978832,F,-43403.31731951954
1.3777477316502207,F,161440.62568043746
-39.61968778055259,M,87947.37558100042
262.038090691801,F,145349.6364662628
-94.35796963618544,M,-277270.7843411117
168.24853020928222,F,-52459.45425200593
-110.89859033342506,F,265761.31163062196
-148.90846414553613,M,105239.86695155168
3.5952416445638207,M,92830.29846334383
31.619146853460272,M,33067.65194301759
-67.4612426489556,F,-4905.699645397122
200.2874663800856,F,101899.95314852682
7.181890879467092,F,113727.37183232284
92.17273118429537,M,-21205.773142898142
85.59375269636011,F,60340.48343350499
170.86140907111604,M,-147988.04261945974
167.8417666161146,F,77914.09183414046
46.577021144162316,M,87266.68903082616
28.14190709549922,M,-143639.32980588163
-33.774786151894546,M,71659.70288188684
-14.769915241497422,M,150766.73360568247
8.552754885101372,F,36936.5975033093
-49.98862990812995,F,-38698.40107830809
-19.276258831594603,F,218898.74435879313
137.77799688175105,M,-5618.388413666187
75.13863960163877,M,130323.35905594715
80.82958891800561,M,-201524.15771555027
11.894329905316742,F,-219006.0491305072
91.71886629195915,M,12143.493534529807
-82.25687365445157,F,109626.06962563742
23.198001370412257,M,110895.92171542576
53.726790330072404,F,-39909.19729199351
11.050669953639957,M,77271.40605633915
-15.653135049669181,M,194739.32132876667
72.16992266996613,M,20953.616727037373
111.7747439535857,F,-143475.69793706862
37.52387486391148,F,-63661.299597392426
-131.51897374758784,F,135282.9856442841
-13.168518189858645,F,7178.424328569596
161.99342374382206,M,-62936.455048247415
72.23502573466709,M,-159369.97090307748
153.26344462406678,F,59356.52795353878
93.03637282757367,M,-70757.51729322919
-54.6016236868125,M,19306.475439305046
106.25804120462473,F,340096.5722037209
88.3982444043635,M,-12073.07972781494
37.25708704398539,M,-188986.95561472324
8.555912995389315,M,154952.86982035093
-138.25764153772838,M,10802.906214780101
-63.844907018703296,M,135169.67209015865
48.4307923898518,F,-73276.50271159307
76.3145362422012,F,39911.158769421505
-26.32985533887272,M,34562.326382057516
-3.9005348542151452,F,47559.867547350565
73.69930733869879,F,-115380.06422851776
-55.9383173276762,M,63629.85801680682
-72.74182703192736,F,89650.42138205848
-3.919612025238802,M,173075.14961636422
-50.509269267484,M,-39724.0732947012
114.73438047134275,M,-19077.538255381114
-15.98058651176109,F,-158794.7092581115
14.759832002080945,F,108548.77476931353
103.58189543642666,F,118260.56604616363
114.00722224515259,M,146542.53520763552
184.87449276037435,F,166915.94187901742
144.71056819297644,M,194767.53798241387
75.78744936813405,M,175106.04002536487
267.6910643383326,F,37722.481545386065
17.916913009492138,F,71421.93205634903
-15.153273157901616,M,-182833.84161378993
129.65102266950188,M,81613.52286415864
59.75004976289735,M,-58377.576750911496
-129.32389450531878,F,-81117.53876981836
-68.57048199260551,M,-39905.91485881439
-60.35575082428147,F,171612.62258249134
31.421801152074767,F,-6353.332185642743
62.43273497854247,F,150039.42870717705
68.89955296791828,F,98226.71312070418
55.15771475367655,F,222931.59734140604
38.54374858399548,F,95683.20514190134
-158.94914807880946,F,73379.2671433711
-124.35751552517146,F,36818.397811750816
-74.92100295621478,F,-73313.14558455681
30.169879913132753,M,-9454.22579452851
-10.531701134130746,M,206155.72950129007
-32.09150635509735,M,-47758.90299002547
152.4844717593721,M,-55376.67443841192
-84.03267557299827,M,13597.553097581454
-0.6705158914492273,F,-23569.42728821846
-19.476516537871973,F,29139.47536376451
-56.82450215986346,F,-208046.41793483152
-135.51020315822893,F,-123898.41519941072
-112.60587993893878,M,186377.9887807156
-138.24340260033182,F,39861.283892335625
67.95994168433099,M,-45186.846321683566
103.15772727589206,M,-77629.15268220082
-47.65511533484907,M,-82162.72939488316
-17.70303998439961,F,-48251.76299019548
-11.93204487799268,M,48820.29113142795
-10.981654127794833,F,32318.126511576156
253.90244123361924,M,-156224.85244743232
-18.53274510479818,F,-149400.18548226685
46.57256764824174,F,139927.34047741318
-38.44410137856187,M,1922.37325739042
-180.3584219294577,F,-40780.66307394249
-6.958743186944616,F,107204.45962231072
108.92225871862705,M,97194.2100789292
-128.9308376700129,F,94984.38248904119
12.50336065814571,F,-42762.597053219695
15.677486556708033,F,33778.80967300384
-168.96995130366219,M,-37868.9531523941
104.3787726682871,F,-195868.98128871582
49.531236568754565,M,75115.98626775661
69.03584233519484,F,69556.15065779876
181.63524206883127,M,214456.22680420495
139.90993109414657,F,-15338.57530727904
-49.31945037174897,F,59854.6036787879
32.93190538258509,M,-115007.58150394665
33.09355556957866,F,41280.23718538614
104.21446944699326,M,-79112.12485232182
-51.7145820119124,M,82805.8720605926
-122.70657870025883,M,36110.47187478787
126.9303955898109,M,-12524.671053011465
41.57329921335686,M,2714.5966164963393
125.26886699030322,M,159726.7984441416
39.54802589132943,M,305509.4776065945
39.87506722070795,M,-45407.68454996844
22.24949575860536,M,-89863.31154262749
54.407668285962174,F,-191994.96901756164
119.7432445770696,F,-70329.37683807213
-66.54560621243735,M,41317.74668215786
245.23247687096355,M,-106741.75338901312
161.17568598151303,F,61093.325951857805
-36.99257741130713,M,-172782.11440477762
18.083428623140943,F,181167.79172352917
66.73793780815734,M,23546.21783529513
-18.192637902745865,M,183172.7493869911
8.719911455256918,F,306843.21833936655
-45.19431668089437,M,-60887.13820125129
21.244149474794774,M,39650.55941124461
52.05364562280038,M,58209.815927624004
-112.07673574249318,F,65535.35034803038
102.07261862975112,M,-43012.74643557942
27.422889094941112,F,142379.39103884337
-97.58603329193339,M,111940.43944991432
22.424752260609637,M,-88299.03656348719
-186.4389751699036,F,-13716.825448034098
-171.2251326759015,M,-88850.26178850683
189.04612618350637,F,12169.99313723217
68.82505084585385,M,-1649.5394509120924
-64.1308587506863,M,-102716.01496942839
120.99079997952995,M,37336.863190161304
143.49716993919225,M,-71880.55102129163
36.852346749854746,F,-195613.53015845953
-58.101379251973725,F,27657.543208492203
21.26915491633461,M,-20694.297914382325
42.86701426906065,F,153271.56284746653
-31.15499339615795,M,-68201.98424377425
-19.267490983995174,F,-16498.341232684485
-63.48607131820458,F,105371.2561520943
-78.96161436994292,F,-29531.15441271179
91.08194548078497,M,220422.6601502653
-17.395704693347284,M,147135.4226612888
142.62036813204546,M,36287.60014164862
-112.8337019078387,F,123022.36850109529
-19.50858933934248,M,76111.72775519622
96.79401801848174,M,79282.81379541659
-6.308348088427426,F,-250881.24416812998
48.43830335775462,F,-66815.83112505704
13.999915285889013,M,135829.73141528436
-55.2698278714784,F,167977.65725944674
73.19727260707754,M,93311.60238286084
24.81702688644919,F,62086.778178670735
224.67884676896676,F,57876.84518216677
-29.623762552162425,M,-83848.36500888209
52.093484638107384,M,-36558.238875821975
-116.84332379579206,M,-30740.728926794553
12.205607935740513,F,-144006.0970881055
32.397921208931834,M,-78755.44443664554
135.31807550458734,F,25531.009022683953
94.11092025010181,F,42338.80343348072
-2.5366311494182447,F,47449.15838749663
264.1128689040927,F,124526.04713834681
-26.45521422044709,M,96348.04113230317
16.32152355890067,F,70828.31037720645
-217.56681306500457,F,141283.13009044548
-89.6502668584856,M,-130964.34130942269
67.58524834124434,M,207217.0028586041
281.763975992081,F,146472.87582091457
4.5312715570433255,F,-254668.22486330476
-55.871464381366124,M,-88300.25797861065
84.05698632993062,F,-68209.62201564437
-23.14353658620915,F,122239.60082750187
-6.982793214020191,F,150979.2264736049
-41.25752290490702,M,23063.28570253984
22.77713153287558,M,7030.755220673975
5.884338568013067,F,-14533.761242049775
71.63337293169847,F,88012.99046904882
-25.041662410477997,M,152467.90475323139
3.4821623061814755,M,162699.72780622027
-77.17677966681846,F,-52719.47106677652
51.739482175779294,F,-14276.43925014358
-12.168650517590763,F,63810.22273458541
131.84975849047203,F,311673.1186181354
117.2856434438187,M,65647.65886005739
-10.079971531885597,M,113761.43911835681
201.22827383746363,M,137512.1416695573
86.26689592296432,M,-163518.43238900695
20.441503809986717,F,2868.1787374835512
45.36468761092258,F,-109187.3886011191
142.1432495513924,F,47637.92528126386
-72.22706472265017,M,120337.54729402615
35.490674580720025,F,-140864.1170013459
-86.9085526222591,F,290664.10214877385
81.60844555689549,F,210631.7361064604
7.923327775930012,F,112344.87517395195
31.55824982112138,F,162427.87014180518
-4.7852392378646975,F,167903.5135767945
-41.4954433638444,M,-77923.69753953374
-7.498573553349704,M,324941.61950402206
-137.6549019659205,M,164458.25518641583
26.823772790821756,M,127620.44855433125
98.8561343288589,M,137512.6665449555
-16.912490373517393,M,-70831.7936288937
137.44675111607972,M,-64829.9263445033
111.76315898550324,F,-271340.90942988795
69.94450954856705,M,69411.40082561693
44.44830150203994,M,163599.4128035158
-52.31584840694488,F,15258.47826646532
-30.747233662451066,F,-112917.07144776147
41.73666781149956,M,16445.428442574274
-93.63414937324725,F,-96578.41639109225
-93.20600843943454,M,132777.3671443469
6.6282642590569,F,143426.8534088008
-106.38692685692935,F,-272431.7908186228
147.4707534417123,M,55486.065842440104
-23.635404224180967,F,108039.01213477146
79.685587625081,M,-249699.3517741635
-70.01599968794505,M,119992.74222538239
-90.23373171798826,F,176245.47555594804
-113.48146589836051,M,171163.32995736113
-82.98042807926663,F,-190692.60987586383
52.10875433555693,M,75768.62326908196
65.72097132267697,F,144960.63064643944
-88.66638711115255,F,-93778.83140302301
-11.241806396355862,F,44138.14903613138
184.16051322379127,F,99367.53981847271
-40.48470855252802,M,162452.77305743704
-95.8519953185438,F,168653.5845005621
-13.055825389856633,F,214826.79713181924
-21.057165936812382,F,10760.952048165036
16.302739695740364,F,242158.2039134879
-114.28960829944458,M,213643.6510316694
56.25742528326348,F,246309.64388392027
-26.059441264004583,M,-82984.51240678728
-36.21358035105513,M,-18013.055589514268
71.5498742365225,M,75010.65940514213
65.58080354697076,F,731.5690081703033
-4.648855576271849,F,-65413.41629091653
-35.935544769107125,F,-106709.69816808443
40.322926738655845,F,27677.77632944063
-127.21132933640584,F,37704.54283090227
-76.94146377981886,M,-69835.45709407171
-57.64541798888345,M,-62680.52164369315
-77.99356453734123,F,-60635.464873046105
-132.1397216270528,M,33426.87541661097
-46.63975774383407,F,61587.951453658316
-19.273824382895015,M,-72055.83430943986
74.8081840354555,M,-82415.96771846853
-29.19094211941883,F,104809.8418118512
121.91323740282178,F,-60368.83940480852
-132.0485880555672,M,-115625.49915462747
33.18845899303058,F,-73747.90751977942
120.07310171531994,M,-118267.5824605237
12.20148157046715,F,-96697.808891416
104.16850921878783,M,198784.41483715666
14.53587195525977,M,53523.330478479955
-140.6737619649983,F,125128.42707262682
-41.40084956869334,M,88126.67639086573
110.62310558635033,F,-178444.80179288003
182.05805543806233,M,96068.4598979193
-70.5015035844296,M,-73668.20539269525
75.81155604012174,M,-141323.80353903273
27.56939107026148,F,-83424.32282421782
102.99212043634813,M,68665.91800398313
112.26146681963864,M,62464.66032821669
-65.05362446280924,M,81109.72146636476
177.27292296100032,F,-41736.21602781367
39.0560887603812,M,194185.43568570455
8.59563874290074,F,-27918.33889927956
94.37454281835862,M,-10396.182593275662
8.439759528133111,F,-124169.30699502889
63.05347415105198,M,82052.13356093474
21.260824329828502,F,-3950.75135160621
-48.90443492937925,M,-78740.81159961721
-107.05584279913933,F,161038.0489200158
40.23111463349984,M,180209.93012685393
-31.591045474438467,F,21385.52765355783
29.754967631124487,M,94572.67295149819
198.11052453286393,M,63846.51792577193
94.29562108944042,M,97780.9197640223
71.07179110518658,F,-57625.397874628485
121.93432348048955,F,-250712.89854982874
-80.71230143373397,M,160152.48332426988
72.3287408949401,F,86334.22891099282
15.276988241292702,M,381093.8348933419
4.287648577743306,M,74660.01020537008
-42.57644296952987,M,113343.13808821327
7.01335879530432,F,-179099.7741203477
-69.32049825610964,M,-3733.0541803103624
160.78258864638707,F,262044.4189498692
135.63480555887764,M,-172721.5335188885
5.132714960958538,M,852.5847657564991
103.13266616893601,F,23104.333317696903
-93.30852324186826,F,85657.49482023157
29.100403859494257,M,-74282.01574632057
13.292545014671614,M,-63359.64602913386
-43.63659309170988,M,114373.5882018586
144.30054027036635,F,-76527.8852764918
9.084975451664288,F,-181505.7559222238
-26.84044729642782,F,-126920.4678463852
-51.321985046977375,M,-170804.46174804211
43.840582133765196,F,210306.52618095375
154.7069716664768,F,74800.6613973696
-139.27752939282297,M,86730.24260021144
-8.728535403245665,M,-18893.894762778138
-61.0961201615828,M,25543.332738297348
41.489189197197234,F,-69018.57895351751
-185.12440189332423,F,-39932.418345236685
172.9003497513286,F,108920.34600160406
76.03146150080075,F,161616.775584009
111.85938698279611,M,1585.13595082131
80.63711130140624,M,-23026.520286865205
67.46542123554951,F,-17952.746546574424
4.2004954254728695,M,60960.7305030623
-124.94851545969584,F,-60822.186936921134
-217.3959848454702,F,-88941.40215823118
103.08074526163503,F,-95839.51651022592
124.0831224212489,M,-55533.771229050675
31.48999184171184,M,11186.555352629526
125.08646566084315,F,138921.65115471528
3.294965288921553,M,191407.89700423865
8.59654766577026,F,118486.24601759597
-58.490810058762875,F,210447.17326733348
21.078517487692288,M,149905.70802491615
-31.735423605547552,M,-2154.2333370443303
33.96650113523578,M,-3150.1861166893214
-74.17434472932892,F,531.1532736019835
-26.913711158228573,F,46.813683035557915
-16.069220870888543,M,69372.70691654575
197.0231568139442,M,-94988.57240082025
-9.347603298998273,F,23260.283634380365
-29.917142824223603,M,-92371.93596435644
-135.26526300673117,F,29058.907179056587
41.601196913485126,M,217349.0610409084
53.17499582496771,M,45851.57495211854
-69.03561699649092,F,37639.087028635084
-32.74262321468043,M,48351.8300285038
134.60964231996752,M,-127598.00921536781
-121.95730037399065,M,181396.86394905546
101.85562363243649,M,-10544.456636200208
157.66696181717518,F,240336.75933745995
12.73991747869378,F,-63440.311876615335
188.55034560231704,F,-78848.44847576071
-110.6387235791133,M,-180886.3592336968
58.87674858965228,M,43039.31839228819
74.50441001295637,M,-7703.954550895214
-22.304357198384643,F,-35972.97187134571
-16.42009988619664,M,116645.77130423403
48.96454535455405,M,30763.299528765845
212.6225534003898,M,-1315.8421624982802
185.8116168625106,F,31467.49412974491
2.877506451088296,M,123821.52571378756
-206.50748901488632,F,22272.883933202258
96.60962675552416,F,-94915.34876155133
63.335710765005146,M,145508.6774116137
-78.42725595990107,M,-141906.14381625532
42.797365509068214,M,3487.388770830381
50.64483215140203,F,-99898.59020709276
-16.038777933432193,F,69342.59108385988
77.4771416884187,F,-23631.164469311836
93.60362805408182,F,316259.0709381552
-3.5187225255413104,M,71438.75428820305
129.79941939381968,M,161237.32045257508
96.781623883245,M,-24929.057679116166
-92.85769421302557,F,53421.50842683406
9.038944243176111,F,292093.40296475455
4.076505444978315,F,-60531.73853344668
-77.60201597603633,M,16382.211730594363
107.87895167579644,M,132410.90191223868
127.43210095062658,F,111547.82674594306
-116.08415110280004,M,66017.7456692326
85.11008114789904,F,41206.58146039319
121.65616535701622,F,-90018.44353206045
104.03452425143021,F,46406.37125841252
62.06904474782674,F,-72618.10406600604
-50.73791679716635,M,-82327.85376615607
129.50562975284288,F,24092.092437213887
31.27088055532253,M,140305.19576198686
180.14050517102532,F,-296750.02926896245
136.08335289088674,M,117962.36461632227
-122.43028412375827,F,53992.443405399084
75.3358106737003,F,-3576.511945067221
17.01623321706041,M,-9836.625576708364
-73.81776506279319,M,-97616.95568319278
32.4935973884941,F,112188.92787553574
133.35305281892653,F,71759.0322569606
137.62190643041387,M,-974.5627181146374
176.31998427560833,F,111574.1085353053
49.571380886830426,F,-91045.69292655477
-70.00938588821755,M,29292.516897687605
80.2231331811788,M,-220795.30086772676
67.21564135182521,F,12733.472003401344
-55.621810213174314,M,-34833.12797058236
-15.07744676809854,F,33582.301880436426
49.17870574493158,F,80011.07794784816
-147.39955102604685,M,-65231.92550349237
-23.674523942369753,M,123250.95009140024
136.2113009327718,M,-116130.62886729382
54.658640560284525,F,31002.874184057502
-31.28358685540484,M,105008.37579423911
-56.172560105153636,F,-46843.619685091704
36.86243707743057,F,328796.0499414109
-8.801541882403804,M,159443.540542687
-70.67848093312355,F,-122712.36950674141
5.8299561388517365,M,-33713.09265237509
128.72409140139058,F,102477.28911138169
36.67364669414432,M,25558.14758439439
33.714589239873305,M,57769.284672351176
-136.34828904510974,F,-87078.76196206282
-2.5622748325347047,M,-226879.95572489072
-27.294229334286058,F,-72451.71335893979
182.13828608171326,F,-22857.481696688585
-6.565996609407218,F,68143.1065630106
-174.72795480811914,F,248342.51270323584
51.56471629981027,M,19047.682810623442
99.69441623982415,F,-71281.78455043887
-144.91743484654162,F,93233.04093577483
64.90939087115538,M,-90209.11426711407
-62.246400627366825,F,-81692.05376466642
18.76838186516367,F,-45878.69537563789
-147.33677573981112,M,-244278.4705300103
121.6993670800799,F,-172709.80247263276
-44.33969745729427,F,21940.504002154903
121.477627779443,M,148620.76086015592
63.30764581939119,F,262972.44150695193
-54.78555956075256,F,7434.452708069406
-106.69680385848785,F,16009.46304986348
8.015085611956916,F,-187772.135788484
28.131840697046826,F,60469.212881248546
-212.5232560487648,F,124689.68687583758
-38.23117530736249,M,80544.50186026818
-95.13108847928189,M,78391.9717643639
26.347330888583315,F,49339.6590351634
311.1434502581588,M,130868.7893896356
19.847777625085996,F,-90462.97234133376
-58.933865292749445,F,108141.7317082646
-79.08576623942848,M,57836.02352132066
-30.94452523627904,F,1295.252616440339
-169.0086778687932,F,-203672.16914519624
-34.579572630235454,M,-122711.54609137229
4.337762693869967,F,203025.63280009563
-69.35914411073148,M,198207.0818861578
-34.99658310092582,M,14339.744427768439
